거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20200706","DRV","KR4101Q90009","코스피200 F 202009","0900","202009","1","286.4"
"20200706","DRV","KR4101Q90009","코스피200 F 202009","0901","202009","1","286.85"
"20200706","DRV","KR4101Q90009","코스피200 F 202009","0902","202009","1","286.55"
"20200706","DRV","KR4101Q90009","코스피200 F 202009","0903","202009","1","286.9"
"20200706","DRV","KR4101Q90009","코스피200 F 202009","0904","202009","1","286.95"
"20200706","DRV","KR4101Q90009","코스피200 F 202009","0905","202009","1","286.9"
"20200706","DRV","KR4101Q90009","코스피200 F 202009","0906","202009","1","286.65"
"20200706","DRV","KR4101Q90009","코스피200 F 202009","0907","202009","1","286.95"
"20200706","DRV","KR4101Q90009","코스피200 F 202009","0908","202009","1","287.05"
"20200706","DRV","KR4101Q90009","코스피200 F 202009","0909","202009","1","287.1"
"20200706","DRV","KR4101Q90009","코스피200 F 202009","0910","202009","1","287.05"
"20200706","DRV","KR4101Q90009","코스피200 F 202009","0911","202009","1","287.25"
"20200706","DRV","KR4101Q90009","코스피200 F 202009","0912","202009","1","287.1"
"20200706","DRV","KR4101Q90009","코스피200 F 202009","0913","202009","1","286.8"
"20200706","DRV","KR4101Q90009","코스피200 F 202009","0914","202009","1","286.75"
"20200706","DRV","KR4101Q90009","코스피200 F 202009","0915","202009","1","286.9"
"20200706","DRV","KR4101Q90009","코스피200 F 202009","0916","202009","1","286.7"
"20200706","DRV","KR4101Q90009","코스피200 F 202009","0917","202009","1","286.65"
"20200706","DRV","KR4101Q90009","코스피200 F 202009","0918","202009","1","286.9"
"20200706","DRV","KR4101Q90009","코스피200 F 202009","0919","202009","1","286.7"
"20200706","DRV","KR4101Q90009","코스피200 F 202009","0920","202009","1","286.55"
"20200706","DRV","KR4101Q90009","코스피200 F 202009","0921","202009","1","286.65"
"20200706","DRV","KR4101Q90009","코스피200 F 202009","0922","202009","1","286.55"
"20200706","DRV","KR4101Q90009","코스피200 F 202009","0923","202009","1","286.45"
