거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0900","202003","1","287.1"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0901","202003","1","286.9"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0902","202003","1","287.1"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0903","202003","1","286.55"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0904","202003","1","286.3"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0905","202003","1","286.25"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0906","202003","1","286.25"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0907","202003","1","286.35"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0908","202003","1","286.2"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0909","202003","1","285.9"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0910","202003","1","286.15"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0911","202003","1","286.2"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0912","202003","1","286.6"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0913","202003","1","286.5"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0914","202003","1","286.5"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0915","202003","1","286.4"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0916","202003","1","286.5"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0917","202003","1","286.9"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0918","202003","1","286.7"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0919","202003","1","286.8"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0920","202003","1","286.9"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0921","202003","1","286.9"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0922","202003","1","286.75"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0923","202003","1","286.7"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0924","202003","1","286.5"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0925","202003","1","286.55"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0926","202003","1","286.45"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0927","202003","1","286.4"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0928","202003","1","286.3"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0929","202003","1","286.25"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0930","202003","1","286.15"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0931","202003","1","286.1"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0932","202003","1","286.15"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0933","202003","1","286.4"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0934","202003","1","286.35"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0935","202003","1","286.5"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0936","202003","1","286.4"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0937","202003","1","286.55"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0938","202003","1","286.55"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0939","202003","1","286.6"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0940","202003","1","286.45"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0941","202003","1","286.3"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0942","202003","1","286.2"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0943","202003","1","286.2"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0944","202003","1","286.25"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0945","202003","1","286.4"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0946","202003","1","286.55"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0947","202003","1","286.65"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0948","202003","1","286.65"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0949","202003","1","286.55"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0950","202003","1","286.7"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0951","202003","1","286.7"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0952","202003","1","286.95"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0953","202003","1","286.8"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0954","202003","1","286.9"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0955","202003","1","286.8"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0956","202003","1","286.9"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0957","202003","1","286.9"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0958","202003","1","286.85"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","0959","202003","1","286.85"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1000","202003","1","287.05"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1001","202003","1","286.95"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1002","202003","1","286.8"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1003","202003","1","286.85"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1004","202003","1","286.85"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1005","202003","1","286.95"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1006","202003","1","286.7"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1007","202003","1","286.6"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1008","202003","1","286.6"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1009","202003","1","286.65"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1010","202003","1","286.65"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1011","202003","1","286.7"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1012","202003","1","286.7"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1013","202003","1","286.85"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1014","202003","1","286.95"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1015","202003","1","286.85"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1016","202003","1","286.8"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1017","202003","1","286.7"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1018","202003","1","286.65"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1019","202003","1","286.7"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1020","202003","1","286.7"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1021","202003","1","286.75"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1022","202003","1","286.75"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1023","202003","1","286.85"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1024","202003","1","286.75"
"20191213","DRV","KR4101Q30005","코스피200 F 202003","1025","202003","1","286.95"
