거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20180620","DRV","KR4101N90006","코스피200 F 201809","0900","201809","1","303.05"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0901","201809","1","303.45"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0902","201809","1","303.4"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0903","201809","1","304.05"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0904","201809","1","303.85"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0905","201809","1","304.05"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0906","201809","1","303.9"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0907","201809","1","303.65"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0908","201809","1","303.5"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0909","201809","1","302.9"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0910","201809","1","302.85"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0911","201809","1","302.65"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0912","201809","1","302.8"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0913","201809","1","302.5"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0914","201809","1","302.3"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0915","201809","1","302.25"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0916","201809","1","302.45"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0917","201809","1","302.65"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0918","201809","1","302.8"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0919","201809","1","302.75"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0920","201809","1","303.1"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0921","201809","1","303.2"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0922","201809","1","302.8"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0923","201809","1","303"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0924","201809","1","302.75"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0925","201809","1","302.7"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0926","201809","1","302.7"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0927","201809","1","302.85"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0928","201809","1","302.95"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0929","201809","1","302.95"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0930","201809","1","302.9"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0931","201809","1","303.05"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0932","201809","1","303.25"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0933","201809","1","303.35"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0934","201809","1","303.45"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0935","201809","1","303.6"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0936","201809","1","303.2"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0937","201809","1","303.15"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0938","201809","1","303.4"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0939","201809","1","303.15"
"20180620","DRV","KR4101N90006","코스피200 F 201809","0940","201809","1","302.9"
