거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0900","202003","1","299.9"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0901","202003","1","300"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0902","202003","1","299.95"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0903","202003","1","300.15"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0904","202003","1","299.9"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0905","202003","1","299.7"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0906","202003","1","299.45"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0907","202003","1","299.25"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0908","202003","1","299.35"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0909","202003","1","299.1"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0910","202003","1","299.2"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0911","202003","1","299.05"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0912","202003","1","299.25"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0913","202003","1","299.4"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0914","202003","1","299.5"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0915","202003","1","299.65"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0916","202003","1","299.35"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0917","202003","1","299.15"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0918","202003","1","298.9"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0919","202003","1","298.75"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0920","202003","1","299.05"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0921","202003","1","298.9"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0922","202003","1","298.65"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0923","202003","1","298.75"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0924","202003","1","298.65"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0925","202003","1","298.75"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0926","202003","1","298.5"
"20200219","DRV","KR4101Q30005","코스피200 F 202003","0927","202003","1","298.6"
