거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20180305","DRV","KR4101N30002","코스피200 F 201803","0900","201803","1","308"
"20180305","DRV","KR4101N30002","코스피200 F 201803","0901","201803","1","308.15"
"20180305","DRV","KR4101N30002","코스피200 F 201803","0902","201803","1","308.35"
"20180305","DRV","KR4101N30002","코스피200 F 201803","0903","201803","1","308.15"
"20180305","DRV","KR4101N30002","코스피200 F 201803","0904","201803","1","308.3"
"20180305","DRV","KR4101N30002","코스피200 F 201803","0905","201803","1","308.3"
"20180305","DRV","KR4101N30002","코스피200 F 201803","0906","201803","1","308.05"
"20180305","DRV","KR4101N30002","코스피200 F 201803","0907","201803","1","307.85"
"20180305","DRV","KR4101N30002","코스피200 F 201803","0908","201803","1","307.3"
"20180305","DRV","KR4101N30002","코스피200 F 201803","0909","201803","1","307.35"
"20180305","DRV","KR4101N30002","코스피200 F 201803","0910","201803","1","307"
"20180305","DRV","KR4101N30002","코스피200 F 201803","0911","201803","1","307.2"
"20180305","DRV","KR4101N30002","코스피200 F 201803","0912","201803","1","307.2"
"20180305","DRV","KR4101N30002","코스피200 F 201803","0913","201803","1","306.95"
"20180305","DRV","KR4101N30002","코스피200 F 201803","0914","201803","1","307.6"
"20180305","DRV","KR4101N30002","코스피200 F 201803","0915","201803","1","307.3"
"20180305","DRV","KR4101N30002","코스피200 F 201803","0916","201803","1","307.25"
"20180305","DRV","KR4101N30002","코스피200 F 201803","0917","201803","1","307.5"
"20180305","DRV","KR4101N30002","코스피200 F 201803","0918","201803","1","307.9"
"20180305","DRV","KR4101N30002","코스피200 F 201803","0919","201803","1","308"
"20180305","DRV","KR4101N30002","코스피200 F 201803","0920","201803","1","308.2"
"20180305","DRV","KR4101N30002","코스피200 F 201803","0921","201803","1","308.1"
"20180305","DRV","KR4101N30002","코스피200 F 201803","0922","201803","1","307.95"
"20180305","DRV","KR4101N30002","코스피200 F 201803","0923","201803","1","307.8"
